11,17600,0.998643,0.873201,0.660909,0.576323,0.000227
12,19200,0.998362,0.873077,0.806390,0.702887,0.000245
13,20800,0.998366,0.873427,0.810968,0.707164,0.000260
14,22400,0.998724,0.873735,0.799103,0.697313,0.000273
15,24000,0.998209,0.873362,0.772743,0.673676,0.000282
16,25600,0.998500,0.872859,0.773407,0.674063,0.000291
17,27200,0.984847,0.872367,0.776757,0.667349,0.000299
18,28800,0.964924,0.875142,0.632999,0.534533,0.000300
19,30400,0.881922,0.875479,0.572415,0.441964,0.000299
20,32000,0.979344,0.871790,0.669103,0.571269,0.000302
21,33600,0.998612,0.869258,0.752391,0.653114,0.000307
22,35200,0.982820,0.870757,0.778396,0.666149,0.000312
23,36800,0.998817,0.876976,0.702365,0.615229,0.000315
24,38400,0.998793,0.877221,0.782881,0.685931,0.000320
25,40000,0.998563,0.877241,0.797589,0.698672,0.000325
26,41600,0.998903,0.876957,0.793397,0.695012,0.000329
27,43200,0.998636,0.876481,0.790415,0.691838,0.000333
28,44800,0.998947,0.875654,0.790057,0.691088,0.000336
29,46400,0.998238,0.874174,0.797065,0.695545,0.000340
30,48000,0.998256,0.872580,0.796944,0.694184,0.000343
31,49600,0.899551,0.874218,0.657240,0.516856,0.000342
32,51200,0.967303,0.861246,0.600397,0.500182,0.000341
33,52800,0.998001,0.854072,0.705424,0.601279,0.000342
34,54400,0.998333,0.852668,0.785984,0.669066,0.000345
35,56000,0.998274,0.850678,0.786685,0.668060,0.000347
36,57600,0.996063,0.848158,0.779736,0.658736,0.000348
37,59200,0.998188,0.845810,0.781018,0.659396,0.000350
38,60800,0.998083,0.842255,0.756100,0.635608,0.000351
39,62400,0.998242,0.838881,0.760633,0.636959,0.000353
40,64000,0.998240,0.835610,0.767876,0.640515,0.000354
41,65600,0.998307,0.832600,0.773713,0.643103,0.000355
42,67200,0.998246,0.829066,0.760150,0.629108,0.000356
43,68800,0.998015,0.825402,0.759866,0.625950,0.000357
44,70400,0.986658,0.821809,0.707358,0.573557,0.000357
45,72000,0.922104,0.807316,0.540649,0.402475,0.000354
46,73600,0.973052,0.793318,0.578061,0.446228,0.000353
47,75200,0.998155,0.784687,0.669263,0.524193,0.000352
48,76800,0.997293,0.779823,0.728281,0.566393,0.000352
49,78400,0.998054,0.778125,0.785097,0.609715,0.000353
50,80000,0.998005,0.777058,0.802578,0.622405,0.000354
1,1600,0.835646,0.892232,0.080916,0.060330,0.000038
2,3200,0.525641,0.899044,0.044831,0.021186,0.000025
3,4800,0.316059,0.904479,0.011969,0.003422,0.000018
4,6400,0.290212,0.907462,0.009305,0.002451,0.000014
5,8000,0.886563,0.905826,0.318343,0.255653,0.000043
6,9600,0.993957,0.904555,0.696071,0.625830,0.000101
7,11200,0.995753,0.909067,0.808823,0.732152,0.000152
8,12800,0.988735,0.912345,0.809630,0.730341,0.000190
9,14400,0.761396,0.917396,0.632943,0.442111,0.000200
10,16000,0.875209,0.908565,0.426375,0.339046,0.000201
11,17600,0.836061,0.887771,0.406377,0.301625,0.000200
12,19200,0.970382,0.870098,0.516240,0.435875,0.000206
13,20800,0.955225,0.859577,0.670088,0.550202,0.000216
14,22400,0.996188,0.853666,0.751830,0.639365,0.000229
15,24000,0.996177,0.853249,0.825788,0.701909,0.000243
16,25600,0.996172,0.852926,0.831185,0.706226,0.000256
17,27200,0.996203,0.851931,0.823500,0.698901,0.000266
18,28800,0.995767,0.851072,0.831243,0.704453,0.000276
19,30400,0.864008,0.847259,0.730010,0.534395,0.000279
20,32000,0.972281,0.838172,0.677354,0.552002,0.000282
21,33600,0.873442,0.826861,0.632489,0.456793,0.000283
22,35200,0.959680,0.816855,0.706429,0.553783,0.000285
23,36800,0.998461,0.808931,0.757525,0.611842,0.000290
24,38400,0.996300,0.805182,0.814435,0.653342,0.000295
25,40000,0.996299,0.803526,0.842591,0.674539,0.000300
26,41600,0.996303,0.801733,0.843648,0.673879,0.000304
27,43200,0.996304,0.799797,0.844715,0.673104,0.000309
28,44800,0.996108,0.797672,0.838943,0.666597,0.000313
29,46400,0.986630,0.798813,0.788013,0.621059,0.000315
30,48000,0.791278,0.802017,0.721539,0.457902,0.000314
31,49600,0.844541,0.802874,0.629496,0.426836,0.000313
32,51200,0.800889,0.799776,0.691711,0.443063,0.000312
33,52800,0.967620,0.793616,0.677563,0.520313,0.000312
34,54400,0.853708,0.785414,0.678579,0.454996,0.000311
35,56000,0.996116,0.776401,0.720895,0.557530,0.000312
36,57600,0.993281,0.767375,0.727525,0.554534,0.000313
37,59200,0.996552,0.762961,0.802731,0.610341,0.000315
38,60800,0.996551,0.760223,0.829008,0.628057,0.000317
39,62400,0.996550,0.757430,0.829008,0.625749,0.000319
40,64000,0.976336,0.755086,0.818153,0.603157,0.000320
41,65600,0.802333,0.757615,0.655331,0.398349,0.000319
42,67200,0.909401,0.756773,0.680527,0.468346,0.000318
43,68800,0.953994,0.753857,0.756288,0.543904,0.000319
44,70400,0.994152,0.750278,0.789388,0.588797,0.000320
45,72000,0.994152,0.746039,0.827259,0.613558,0.000321
46,73600,0.934533,0.743153,0.799651,0.555358,0.000322
47,75200,0.869515,0.745340,0.671078,0.434915,0.000321
48,76800,0.957765,0.738501,0.613465,0.433910,0.000320
49,78400,0.961614,0.727957,0.690136,0.483105,0.000319
50,80000,0.895871,0.717785,0.669998,0.430837,0.000318
1,1600,0.941002,0.890005,0.024733,0.020714,0.000013
2,3200,0.904042,0.889894,0.019162,0.015416,0.000011
3,4800,0.919556,0.889707,0.021913,0.017928,0.000011
4,6400,0.936320,0.889550,0.022927,0.019096,0.000011
5,8000,0.999838,0.884331,0.645694,0.570914,0.000081
6,9600,0.999711,0.882140,0.745513,0.657457,0.000136
7,11200,0.999965,0.881458,0.751639,0.662515,0.000175
8,12800,0.999859,0.881295,0.761072,0.670634,0.000206
9,14400,0.917589,0.878469,0.678189,0.546670,0.000221
10,16000,0.969515,0.872376,0.563055,0.476222,0.000229
11,17600,0.999549,0.860966,0.585435,0.503813,0.000236
12,19200,0.999614,0.859953,0.727864,0.625687,0.000249
13,20800,0.999731,0.860777,0.748888,0.644452,0.000261
14,22400,0.999661,0.862077,0.743421,0.640670,0.000271
15,24000,0.999639,0.863262,0.744211,0.642217,0.000280
16,25600,0.999914,0.864289,0.745589,0.644348,0.000287
17,27200,0.999759,0.865302,0.746597,0.645876,0.000294
18,28800,0.942002,0.867896,0.610761,0.499333,0.000295
19,30400,0.989268,0.867182,0.547316,0.469529,0.000295
20,32000,0.999833,0.866100,0.710643,0.615385,0.000300
21,33600,0.999685,0.866562,0.754583,0.653687,0.000305
22,35200,0.999521,0.867788,0.751220,0.651588,0.000309
23,36800,0.999898,0.869007,0.750908,0.652477,0.000314
24,38400,0.999807,0.870211,0.752341,0.654569,0.000318
25,40000,0.999655,0.871421,0.752639,0.655640,0.000321
26,41600,0.999535,0.872694,0.757007,0.660328,0.000325
27,43200,0.999871,0.873830,0.755364,0.659974,0.000328
28,44800,0.999793,0.874639,0.753673,0.659055,0.000331
29,46400,0.999868,0.875518,0.754130,0.660168,0.000334
30,48000,0.999876,0.876363,0.754227,0.660895,0.000337
31,49600,0.799115,0.880268,0.691560,0.486468,0.000336
32,51200,0.979859,0.882226,0.575690,0.497660,0.000335
33,52800,0.846077,0.879066,0.495809,0.368762,0.000332
34,54400,0.982137,0.875502,0.621099,0.534060,0.000332
35,56000,0.956845,0.870584,0.651083,0.542362,0.000332
36,57600,0.999624,0.864850,0.688850,0.595528,0.000333
37,59200,0.999712,0.867657,0.778820,0.675553,0.000335
38,60800,0.997886,0.869835,0.763332,0.662570,0.000338
39,62400,0.999695,0.870348,0.745304,0.648476,0.000339
40,64000,0.999679,0.871529,0.759699,0.661887,0.000341
41,65600,0.999676,0.872619,0.765422,0.667705,0.000343
42,67200,0.999672,0.873600,0.764824,0.667932,0.000345
43,68800,0.999664,0.874510,0.763744,0.667677,0.000346
44,70400,0.999658,0.875309,0.763507,0.668075,0.000348
45,72000,0.981316,0.879153,0.721095,0.622108,0.000349
46,73600,0.999635,0.879508,0.663756,0.583565,0.000349
47,75200,0.998520,0.879516,0.725276,0.636947,0.000350
48,76800,0.988793,0.873561,0.659042,0.569262,0.000350
49,78400,0.999679,0.870411,0.702235,0.611037,0.000351
50,80000,0.999691,0.872378,0.757298,0.660445,0.000352
1,1600,0.914291,0.890485,0.020615,0.016784,0.000010
2,3200,0.844978,0.891098,0.016332,0.012297,0.000009
3,4800,0.745559,0.892054,0.016730,0.011127,0.000008
4,6400,0.592626,0.892781,0.012069,0.006386,0.000007
5,8000,0.963007,0.886974,0.434316,0.370977,0.000052
6,9600,0.999742,0.886185,0.711903,0.630715,0.000109
7,11200,0.999750,0.886125,0.757960,0.671480,0.000154
8,12800,0.999700,0.885343,0.753501,0.666907,0.000186
9,14400,0.999962,0.885250,0.753362,0.666888,0.000212
10,16000,0.851311,0.880642,0.613971,0.460295,0.000220
11,17600,0.999275,0.868945,0.593533,0.515374,0.000229
12,19200,0.999935,0.865215,0.718783,0.621861,0.000242
13,20800,0.999913,0.866287,0.759668,0.658034,0.000255
14,22400,0.999803,0.867220,0.759835,0.658814,0.000266
15,24000,0.999759,0.868108,0.758951,0.658693,0.000276
16,25600,0.999937,0.868884,0.759413,0.659800,0.000285
17,27200,0.999959,0.869555,0.760247,0.661049,0.000292
18,28800,0.900923,0.868282,0.709337,0.554882,0.000295
19,30400,0.830468,0.861442,0.578751,0.414039,0.000293
20,32000,0.952029,0.854942,0.591353,0.481319,0.000294
21,33600,0.999687,0.851732,0.706184,0.601291,0.000298
22,35200,0.999696,0.853923,0.768044,0.655652,0.000303
23,36800,0.999699,0.855984,0.767177,0.656494,0.000307
24,38400,0.999703,0.858049,0.767137,0.658046,0.000312
25,40000,0.999707,0.859959,0.766527,0.658989,0.000316
26,41600,0.999707,0.861852,0.766666,0.660559,0.000319
27,43200,0.999791,0.863558,0.767289,0.662460,0.000323
28,44800,0.999660,0.864507,0.770206,0.665622,0.000326
29,46400,0.999865,0.864426,0.757544,0.654752,0.000329
30,48000,0.957370,0.865412,0.737554,0.611078,0.000331
31,49600,0.702766,0.877195,0.509568,0.314130,0.000327
32,51200,0.918615,0.883769,0.506538,0.411229,0.000324
33,52800,0.995765,0.884465,0.636244,0.560352,0.000325
34,54400,0.990591,0.882233,0.715861,0.625613,0.000327
35,56000,0.999412,0.882098,0.724258,0.638491,0.000329
36,57600,0.999808,0.883991,0.760693,0.672317,0.000332
37,59200,0.999770,0.886020,0.763553,0.676368,0.000334
38,60800,0.999681,0.887980,0.765702,0.679711,0.000337
39,62400,0.999813,0.889983,0.763609,0.679472,0.000339
40,64000,0.999740,0.891628,0.763990,0.681018,0.000341
41,65600,0.999771,0.892119,0.771769,0.688352,0.000343
42,67200,0.999767,0.892395,0.773174,0.689817,0.000345
43,68800,0.999685,0.892604,0.773745,0.690430,0.000347
44,70400,0.999682,0.892808,0.771260,0.688368,0.000349
45,72000,0.832113,0.892021,0.630767,0.468194,0.000348
46,73600,0.901578,0.880210,0.481783,0.382333,0.000346
47,75200,0.998164,0.869907,0.591623,0.513712,0.000345
48,76800,0.999601,0.870071,0.741801,0.645162,0.000346
49,78400,0.999648,0.871702,0.756605,0.659302,0.000348
50,80000,0.999733,0.873447,0.757652,0.661592,0.000349
1,1600,0.819164,0.890660,0.024399,0.017802,0.000011
2,3200,0.696710,0.891719,0.017530,0.010891,0.000009
3,4800,0.577363,0.892960,0.014644,0.007550,0.000008
4,6400,0.468963,0.894048,0.012086,0.005067,0.000006
5,8000,0.905711,0.889932,0.349212,0.281472,0.000040
6,9600,0.999749,0.886794,0.695028,0.616192,0.000098
7,11200,0.999744,0.887012,0.759725,0.673713,0.000144
8,12800,0.999678,0.886853,0.757936,0.671961,0.000178
9,14400,0.999880,0.887006,0.753101,0.667925,0.000205
10,16000,0.785035,0.884628,0.643673,0.447008,0.000212
11,17600,0.943530,0.871395,0.589905,0.485013,0.000221
12,19200,0.999736,0.865455,0.700180,0.605814,0.000234
13,20800,0.999623,0.866751,0.757356,0.656192,0.000247
14,22400,0.999815,0.868529,0.764486,0.663856,0.000259
15,24000,0.999859,0.870163,0.763115,0.663941,0.000270
16,25600,0.999810,0.871679,0.762163,0.664235,0.000279
17,27200,0.999778,0.873096,0.762667,0.665734,0.000287
18,28800,0.893699,0.872829,0.708275,0.552487,0.000290
19,30400,0.831496,0.866063,0.596124,0.429285,0.000289
20,32000,0.942694,0.858441,0.566860,0.458730,0.000289
21,33600,0.999499,0.854338,0.681945,0.582319,0.000292
22,35200,0.999395,0.856010,0.758268,0.648693,0.000298
23,36800,0.999398,0.858939,0.772936,0.663505,0.000303
24,38400,0.999400,0.861833,0.771034,0.664104,0.000307
25,40000,0.999410,0.864636,0.764932,0.660997,0.000312
26,41600,0.999554,0.866814,0.769507,0.666722,0.000316
27,43200,0.999526,0.868883,0.769548,0.668331,0.000319
28,44800,0.999571,0.870796,0.769746,0.670004,0.000323
29,46400,0.999534,0.872818,0.773081,0.674444,0.000326
30,48000,0.999715,0.874775,0.773118,0.676112,0.000330
31,49600,0.862118,0.886127,0.592986,0.453010,0.000328
32,51200,0.965958,0.891375,0.508652,0.437966,0.000326
33,52800,0.999247,0.892903,0.691348,0.616842,0.000328
34,54400,0.999324,0.894794,0.772932,0.691147,0.000331
35,56000,0.999396,0.896139,0.751597,0.673128,0.000334
36,57600,0.999368,0.898036,0.755533,0.678067,0.000336
37,59200,0.999129,0.900506,0.762089,0.685668,0.000339
38,60800,0.999031,0.902745,0.765496,0.690378,0.000341
39,62400,0.999083,0.904411,0.726470,0.656425,0.000343
40,64000,0.997298,0.907045,0.748343,0.676947,0.000345
41,65600,0.999394,0.907559,0.680684,0.617386,0.000346
42,67200,0.999372,0.909197,0.752751,0.683969,0.000348
43,68800,0.999150,0.910908,0.754574,0.686764,0.000350
44,70400,0.999219,0.911173,0.704293,0.641232,0.000351
45,72000,0.979369,0.912366,0.650710,0.581438,0.000351
46,73600,0.921638,0.906338,0.558968,0.466915,0.000350
47,75200,0.996210,0.897460,0.586716,0.524559,0.000349
48,76800,0.999113,0.898248,0.732711,0.657572,0.000351
49,78400,0.998373,0.900881,0.763266,0.686494,0.000352
50,80000,0.999373,0.903199,0.761772,0.687601,0.000354
1,1600,0.861246,0.890747,0.031046,0.023817,0.000015
2,3200,0.680744,0.892203,0.021328,0.012954,0.000011
3,4800,0.534921,0.894085,0.016300,0.007796,0.000009
4,6400,0.444946,0.895829,0.011678,0.004655,0.000008
5,8000,0.951956,0.890697,0.371433,0.314939,0.000046
6,9600,0.999704,0.887775,0.720484,0.639438,0.000105
7,11200,0.999706,0.887666,0.762612,0.676745,0.000150
8,12800,0.999959,0.887667,0.757071,0.671999,0.000184
9,14400,0.999759,0.887615,0.754479,0.669525,0.000210
10,16000,0.847870,0.883933,0.632587,0.474099,0.000218
11,17600,0.998306,0.871570,0.599637,0.521740,0.000228
12,19200,0.998964,0.867335,0.722169,0.625714,0.000242
13,20800,0.999926,0.867711,0.758314,0.657949,0.000255
14,22400,0.999901,0.869017,0.768704,0.667951,0.000266
15,24000,0.999771,0.870242,0.767148,0.667452,0.000277
16,25600,0.999787,0.871247,0.766244,0.667446,0.000285
17,27200,0.999964,0.872317,0.767502,0.669481,0.000293
18,28800,0.950767,0.870947,0.688915,0.570468,0.000297
19,30400,0.848456,0.862999,0.591206,0.432890,0.000295
20,32000,0.932026,0.854837,0.579566,0.461758,0.000295
21,33600,0.999694,0.848400,0.656155,0.556511,0.000297
22,35200,0.999692,0.850876,0.783073,0.666092,0.000303
23,36800,0.999694,0.853301,0.781690,0.666812,0.000308
24,38400,0.999697,0.855662,0.780749,0.667854,0.000312
25,40000,0.999699,0.858077,0.773873,0.663843,0.000316
26,41600,0.999703,0.860410,0.774566,0.666247,0.000320
27,43200,0.999731,0.862718,0.769946,0.664067,0.000324
28,44800,0.999738,0.864921,0.773107,0.668501,0.000327
29,46400,0.999755,0.866544,0.768425,0.665712,0.000330
30,48000,0.927951,0.869032,0.739860,0.596638,0.000332
31,49600,0.746867,0.882936,0.484607,0.319567,0.000327
32,51200,0.924080,0.888789,0.488036,0.400830,0.000325
33,52800,0.997777,0.888768,0.599332,0.531483,0.000325
34,54400,0.999482,0.889556,0.759668,0.675417,0.000328
35,56000,0.999696,0.891075,0.780978,0.695698,0.000331
36,57600,0.999763,0.892652,0.778251,0.694543,0.000334
37,59200,0.999767,0.894739,0.773269,0.691713,0.000337
38,60800,0.999681,0.896608,0.769811,0.689999,0.000339
39,62400,0.999685,0.898317,0.766404,0.688257,0.000341
40,64000,0.999688,0.899969,0.763084,0.686537,0.000344
41,65600,0.999655,0.901590,0.759196,0.684247,0.000346
42,67200,0.999700,0.902274,0.763361,0.688555,0.000348
43,68800,0.999698,0.902959,0.765772,0.691251,0.000350
44,70400,0.999589,0.904094,0.777200,0.702373,0.000352
45,72000,0.708759,0.897473,0.597223,0.379889,0.000349
46,73600,0.767216,0.880982,0.549396,0.371338,0.000347
47,75200,0.831401,0.862477,0.547622,0.392680,0.000344
48,76800,0.945187,0.850293,0.616983,0.495860,0.000344
49,78400,0.975815,0.844308,0.695956,0.573390,0.000344
50,80000,0.998113,0.842823,0.746851,0.628275,0.000345
1,1600,0.842605,0.890954,0.037778,0.028361,0.000018
2,3200,0.628658,0.892940,0.024429,0.013713,0.000013
3,4800,0.506359,0.895276,0.015965,0.007237,0.000010
4,6400,0.412291,0.897637,0.012410,0.004593,0.000008
5,8000,0.986659,0.891904,0.417071,0.367025,0.000053
6,9600,0.999807,0.890886,0.749927,0.667971,0.000113
7,11200,0.999825,0.889639,0.754718,0.671309,0.000157
8,12800,0.999783,0.888101,0.767098,0.681113,0.000191
9,14400,0.997984,0.888580,0.751333,0.666274,0.000216
10,16000,0.845674,0.883616,0.574387,0.429211,0.000221
11,17600,0.997463,0.869032,0.627517,0.543949,0.000232
12,19200,0.988985,0.862966,0.725784,0.619428,0.000245
13,20800,0.999772,0.861174,0.767315,0.660640,0.000258
14,22400,0.999800,0.862595,0.786995,0.678723,0.000270
15,24000,0.999824,0.864123,0.778780,0.672843,0.000280
16,25600,0.999828,0.865418,0.777596,0.672830,0.000288
17,27200,0.999921,0.866513,0.776990,0.673219,0.000296
18,28800,0.879654,0.863617,0.671213,0.509910,0.000298
19,30400,0.895333,0.856697,0.608716,0.466903,0.000297
20,32000,0.981679,0.849983,0.621108,0.518259,0.000299
21,33600,0.999841,0.849154,0.752725,0.639078,0.000303
22,35200,0.999844,0.851157,0.794033,0.675741,0.000309
23,36800,0.999788,0.852291,0.783720,0.667816,0.000313
24,38400,0.999841,0.853313,0.782129,0.667294,0.000318
25,40000,0.999786,0.854115,0.779225,0.665405,0.000322
26,41600,0.999807,0.854870,0.776284,0.663494,0.000325
27,43200,0.999702,0.855238,0.767156,0.655905,0.000328
28,44800,0.999729,0.856034,0.760508,0.650844,0.000331
29,46400,0.999938,0.857254,0.750824,0.643607,0.000334
30,48000,0.810999,0.864842,0.641874,0.450201,0.000332
31,49600,0.864672,0.874226,0.533305,0.403135,0.000329
32,51200,0.879382,0.877078,0.504659,0.389237,0.000327
33,52800,0.873368,0.871824,0.515019,0.392148,0.000324
34,54400,0.943980,0.861706,0.550356,0.447678,0.000323
35,56000,0.983415,0.851779,0.621479,0.520583,0.000323
36,57600,0.999613,0.848481,0.721252,0.611732,0.000325
37,59200,0.999453,0.849413,0.779667,0.661897,0.000327
38,60800,0.999532,0.850305,0.779375,0.662396,0.000329
39,62400,0.999547,0.851017,0.775962,0.660058,0.000331
40,64000,0.999356,0.851613,0.774095,0.658805,0.000333
41,65600,0.999232,0.852001,0.773275,0.658325,0.000335
42,67200,0.999387,0.852264,0.771912,0.657469,0.000337
43,68800,0.999411,0.852413,0.770097,0.656054,0.000339
44,70400,0.999232,0.852494,0.769058,0.655114,0.000340
45,72000,0.999287,0.852595,0.768912,0.655103,0.000342
46,73600,0.999420,0.852675,0.768297,0.654727,0.000343
47,75200,0.710928,0.842095,0.665126,0.398190,0.000341
48,76800,0.912994,0.827178,0.619748,0.468039,0.000340
49,78400,0.868220,0.813617,0.639779,0.451939,0.000339
50,80000,0.994175,0.802164,0.659464,0.525917,0.000339
1,1600,0.806761,0.891216,0.045592,0.032781,0.000020
2,3200,0.605626,0.893747,0.025713,0.013918,0.000015
3,4800,0.439570,0.896730,0.016636,0.006557,0.000011
4,6400,0.474598,0.899134,0.012879,0.005496,0.000009
5,8000,0.949228,0.894960,0.385564,0.327545,0.000048
6,9600,0.999890,0.893313,0.737814,0.659026,0.000109
7,11200,0.999660,0.893851,0.776750,0.694062,0.000155
8,12800,0.999808,0.894504,0.791339,0.707719,0.000191
9,14400,0.998229,0.896378,0.775036,0.693496,0.000218
10,16000,0.745335,0.894254,0.581439,0.387540,0.000221
11,17600,0.891767,0.875324,0.585700,0.457188,0.000226
12,19200,0.992774,0.860524,0.665312,0.568380,0.000237
13,20800,0.999846,0.855377,0.721738,0.617262,0.000249
14,22400,0.999852,0.856197,0.780207,0.667912,0.000261
15,24000,0.999854,0.857239,0.784869,0.672722,0.000271
16,25600,0.999804,0.858323,0.780889,0.670124,0.000281
17,27200,0.999936,0.859416,0.781502,0.671592,0.000289
18,28800,0.692238,0.864804,0.581242,0.347960,0.000285
